        3	2024-03-15 17:26:28	1	1	1	0
       21	2024-03-15 17:26:40	1	1	1	0
        6	2024-03-16 06:58:33	1	4	1	0
       21	2024-03-16 07:05:50	1	0	1	0
        3	2024-03-16 07:10:23	1	0	1	0
        6	2024-03-16 17:01:39	1	0	1	0
        3	2024-03-16 17:01:46	1	1	1	0
       21	2024-03-16 17:02:05	1	1	1	0
       21	2024-03-17 07:07:59	1	0	1	0
        4	2024-03-17 07:11:44	1	0	1	0
        3	2024-03-17 07:39:40	1	0	1	0
       21	2024-03-17 17:31:39	1	1	1	0
        4	2024-03-17 17:31:56	1	1	1	0
        3	2024-03-17 17:32:27	1	1	1	0
       21	2024-03-18 06:55:06	1	4	1	0
        3	2024-03-18 07:08:16	1	0	1	0
        4	2024-03-18 07:09:16	1	0	1	0
        6	2024-03-18 07:10:16	1	0	1	0
        6	2024-03-18 17:00:03	1	1	1	0
        3	2024-03-18 17:00:15	1	1	1	0
       21	2024-03-18 17:00:26	1	1	1	0
        4	2024-03-18 17:00:29	1	1	1	0
        4	2024-03-19 07:04:41	1	0	1	0
        4	2024-03-19 07:04:44	1	0	1	0
        6	2024-03-19 07:04:59	1	0	1	0
        3	2024-03-19 07:10:26	1	0	1	0
        6	2024-03-19 16:33:14	1	1	1	0
        3	2024-03-19 17:22:37	1	1	1	0
        4	2024-03-19 17:23:21	1	1	1	0
        6	2024-03-20 06:58:04	1	4	1	0
       21	2024-03-20 07:03:33	1	0	1	0
        4	2024-03-20 07:07:23	1	0	1	0
        6	2024-03-20 17:29:18	1	1	1	0
        4	2024-03-20 17:29:33	1	1	1	0
       21	2024-03-20 17:30:48	1	1	1	0
        6	2024-03-21 07:03:37	1	0	1	0
       21	2024-03-21 07:06:03	1	0	1	0
        3	2024-03-21 07:10:55	1	0	1	0
        3	2024-03-21 17:19:53	1	1	1	0
        6	2024-03-21 17:20:14	1	1	1	0
       21	2024-03-21 17:20:25	1	1	1	0
        4	2024-03-22 07:01:52	1	0	1	0
        4	2024-03-22 07:01:55	1	0	1	0
       21	2024-03-22 07:02:02	1	0	1	0
        3	2024-03-22 07:19:41	1	0	1	0
       21	2024-03-22 17:06:20	1	1	1	0
        4	2024-03-22 17:06:24	1	1	1	0
        3	2024-03-22 17:06:30	1	1	1	0
        6	2024-03-23 07:04:34	1	0	1	0
        4	2024-03-23 07:04:38	1	0	1	0
        4	2024-03-23 07:04:42	1	0	1	0
        3	2024-03-23 07:08:48	1	0	1	0
        3	2024-03-23 07:08:51	1	0	1	0
       21	2024-03-23 07:08:56	1	0	1	0
        6	2024-03-23 17:08:36	1	1	1	0
       21	2024-03-23 17:09:21	1	1	1	0
        3	2024-03-23 17:09:30	1	1	1	0
        4	2024-03-23 17:09:36	1	1	1	0
        6	2024-03-24 07:09:40	1	0	1	0
        4	2024-03-24 07:09:43	1	0	1	0
       21	2024-03-24 07:09:48	1	0	1	0
        3	2024-03-24 07:17:22	1	0	1	0
        3	2024-03-24 17:15:50	1	1	1	0
       21	2024-03-24 17:15:56	1	1	1	0
        4	2024-03-24 17:16:01	1	1	1	0
        3	2024-03-25 07:09:49	1	0	1	0
       21	2024-03-25 07:11:22	1	0	1	0
        6	2024-03-25 07:35:44	1	0	1	0
        4	2024-03-25 08:01:26	1	0	1	0
        3	2024-03-25 17:36:22	1	1	1	0
        4	2024-03-25 17:36:40	1	1	1	0
       21	2024-03-25 17:36:45	1	1	1	0
        6	2024-03-25 17:36:48	1	1	1	0
        6	2024-03-26 07:06:22	1	0	1	0
        3	2024-03-26 07:10:22	1	0	1	0
       21	2024-03-26 07:14:07	1	0	1	0
        4	2024-03-26 07:14:36	1	0	1	0
        6	2024-03-26 17:11:37	1	1	1	0
       21	2024-03-26 17:13:06	1	1	1	0
        3	2024-03-26 17:13:52	1	1	1	0
        6	2024-03-27 07:04:57	1	0	1	0
        4	2024-03-27 07:12:34	1	0	1	0
        3	2024-03-27 07:15:55	1	0	1	0
        3	2024-03-27 07:15:58	1	0	1	0
        6	2024-03-27 17:24:55	1	1	1	0
        3	2024-03-27 17:25:04	1	1	1	0
        4	2024-03-27 17:25:29	1	1	1	0
        4	2024-03-28 07:05:51	1	0	1	0
        4	2024-03-28 07:05:53	1	0	1	0
        3	2024-03-28 07:05:56	1	0	1	0
       21	2024-03-28 07:11:07	1	0	1	0
       21	2024-03-28 17:22:31	1	1	1	0
        3	2024-03-28 17:22:36	1	1	1	0
        4	2024-03-28 17:23:41	1	0	1	0
        4	2024-03-28 17:23:47	1	1	1	0
        6	2024-03-29 07:14:11	1	0	1	0
       21	2024-03-29 07:15:35	1	0	1	0
        4	2024-03-29 07:17:21	1	0	1	0
        4	2024-03-29 17:15:08	1	1	1	0
        6	2024-03-29 17:15:15	1	1	1	0
       21	2024-03-29 17:15:38	1	1	1	0
        6	2024-03-30 07:07:34	1	0	1	0
        4	2024-03-30 07:12:47	1	0	1	0
       21	2024-03-30 07:14:04	1	0	1	0
        3	2024-03-30 07:19:28	1	0	1	0
        6	2024-03-30 17:13:13	1	1	1	0
        4	2024-03-30 17:13:35	1	1	1	0
        3	2024-03-30 17:13:57	1	1	1	0
       21	2024-03-30 17:14:09	1	1	1	0
        6	2024-03-31 07:00:42	1	0	1	0
        3	2024-03-31 07:08:06	1	0	1	0
        3	2024-03-31 07:08:09	1	0	1	0
       21	2024-03-31 07:13:49	1	0	1	0
        6	2024-03-31 14:41:45	1	1	1	0
        3	2024-03-31 17:00:05	1	1	1	0
       21	2024-03-31 17:00:20	1	1	1	0
       21	2024-04-01 07:07:46	1	0	1	0
        3	2024-04-01 07:15:04	1	0	1	0
        4	2024-04-01 10:19:15	1	0	1	0
       21	2024-04-01 17:20:15	1	1	1	0
        3	2024-04-01 17:21:32	1	1	1	0
        4	2024-04-01 17:21:36	1	1	1	0
        6	2024-04-02 07:08:10	1	0	1	0
       21	2024-04-02 07:08:40	1	0	1	0
        4	2024-04-02 07:13:05	1	0	1	0
        3	2024-04-02 07:15:51	1	0	1	0
        6	2024-04-02 17:29:19	1	1	1	0
       21	2024-04-02 17:30:11	1	1	1	0
        4	2024-04-02 17:30:36	1	1	1	0
        3	2024-04-02 17:30:55	1	1	1	0
        6	2024-04-03 07:03:05	1	0	1	0
        4	2024-04-03 07:09:53	1	0	1	0
        3	2024-04-03 07:15:04	1	0	1	0
        3	2024-04-03 07:15:07	1	0	1	0
        4	2024-04-03 18:17:01	1	1	1	0
        6	2024-04-03 18:17:04	1	1	1	0
        3	2024-04-03 18:18:20	1	1	1	0
       21	2024-04-04 07:07:26	1	0	1	0
        4	2024-04-04 07:14:14	1	0	1	0
        6	2024-04-04 07:31:11	1	0	1	0
        4	2024-04-04 17:05:38	1	1	1	0
        4	2024-04-04 17:05:42	1	1	1	0
        6	2024-04-04 17:05:49	1	1	1	0
       21	2024-04-04 17:05:54	1	1	1	0
       21	2024-04-05 07:04:44	1	0	1	0
        6	2024-04-05 07:10:26	1	0	1	0
        3	2024-04-05 07:15:09	1	0	1	0
        3	2024-04-05 07:15:12	1	0	1	0
       21	2024-04-05 17:02:15	1	1	1	0
        6	2024-04-05 17:02:25	1	1	1	0
        3	2024-04-05 17:02:46	1	1	1	0
        6	2024-04-06 07:00:54	1	0	1	0
       21	2024-04-06 07:07:08	1	0	1	0
        4	2024-04-06 07:07:43	1	0	1	0
        3	2024-04-06 07:26:39	1	0	1	0
        3	2024-04-06 07:26:42	1	0	1	0
        6	2024-04-06 16:46:14	1	1	1	0
        3	2024-04-06 16:46:19	1	1	1	0
       21	2024-04-06 16:46:25	1	1	1	0
        4	2024-04-06 16:46:28	1	1	1	0
        6	2024-04-07 07:07:02	1	0	1	0
       21	2024-04-07 07:07:25	1	0	1	0
        4	2024-04-07 07:15:15	1	0	1	0
        3	2024-04-07 07:17:19	1	0	1	0
        6	2024-04-07 17:16:22	1	1	1	0
       21	2024-04-07 17:16:25	1	1	1	0
        3	2024-04-07 17:16:53	1	1	1	0
        4	2024-04-08 07:08:33	1	0	1	0
       21	2024-04-08 07:08:48	1	0	1	0
        6	2024-04-08 07:10:45	1	0	1	0
        3	2024-04-08 07:23:26	1	0	1	0
        4	2024-04-08 17:14:44	1	1	1	0
       21	2024-04-08 17:14:54	1	1	1	0
        3	2024-04-08 17:15:00	1	1	1	0
        6	2024-04-17 07:14:52	1	0	1	0
        4	2024-04-17 07:14:57	1	0	1	0
        3	2024-04-17 07:15:07	1	0	1	0
        3	2024-04-17 07:15:09	1	0	1	0
       21	2024-04-17 07:15:13	1	0	1	0
        6	2024-04-17 12:03:07	1	1	1	0
       21	2024-04-17 17:14:20	1	1	1	0
        4	2024-04-17 17:26:59	1	1	1	0
        3	2024-04-17 17:27:07	1	1	1	0
        3	2024-04-18 07:11:24	1	0	1	0
       21	2024-04-18 07:12:00	1	0	1	0
        4	2024-04-18 07:28:03	1	0	1	0
       21	2024-04-18 16:56:40	1	1	1	0
        4	2024-04-18 16:57:07	1	1	1	0
        3	2024-04-18 16:57:13	1	1	1	0
       21	2024-04-19 07:07:43	1	0	1	0
        3	2024-04-19 07:15:10	1	0	1	0
        3	2024-04-19 07:15:13	1	0	1	0
        6	2024-04-19 07:15:54	1	0	1	0
        6	2024-04-19 17:02:42	1	1	1	0
       21	2024-04-19 17:02:50	1	1	1	0
        3	2024-04-19 17:02:55	1	1	1	0
       21	2024-04-20 07:09:16	1	0	1	0
        3	2024-04-20 07:09:22	1	0	1	0
        6	2024-04-20 07:09:31	1	0	1	0
       21	2024-04-20 17:10:38	1	1	1	0
        3	2024-04-20 17:10:44	1	1	1	0
        6	2024-04-20 17:10:48	1	1	1	0
       21	2024-04-21 07:07:45	1	0	1	0
        6	2024-04-21 07:10:37	1	0	1	0
        3	2024-04-21 07:10:50	1	0	1	0
        6	2024-04-21 16:56:43	1	1	1	0
       21	2024-04-21 16:57:47	1	1	1	0
        3	2024-04-21 16:57:54	1	1	1	0
       21	2024-04-22 07:01:42	1	0	1	0
        6	2024-04-22 07:07:39	1	0	1	0
        3	2024-04-22 10:10:40	1	0	1	0
       21	2024-04-22 17:11:19	1	1	1	0
        6	2024-04-22 17:11:41	1	1	1	0
        3	2024-04-22 17:11:45	1	1	1	0
       21	2024-04-23 07:03:44	1	0	1	0
        3	2024-04-23 07:11:44	1	0	1	0
        6	2024-04-23 07:16:59	1	0	1	0
        6	2024-04-23 17:05:33	1	1	1	0
       21	2024-04-23 17:07:09	1	1	1	0
        3	2024-04-23 17:07:29	1	1	1	0
        4	2024-04-24 06:59:55	1	0	1	0
        4	2024-04-24 06:59:58	1	0	1	0
        3	2024-04-24 07:07:18	1	0	1	0
        3	2024-04-24 07:07:21	1	0	1	0
        6	2024-04-24 07:08:51	1	0	1	0
        6	2024-04-24 17:20:41	1	1	1	0
        3	2024-04-24 17:23:04	1	1	1	0
        4	2024-04-24 17:23:17	1	1	1	0
       21	2024-04-25 07:04:33	1	0	1	0
        4	2024-04-25 07:10:08	1	0	1	0
        3	2024-04-25 07:16:01	1	0	1	0
        3	2024-04-25 07:16:03	1	0	1	0
       21	2024-04-25 17:12:47	1	1	1	0
        4	2024-04-25 17:13:14	1	1	1	0
        3	2024-04-25 17:13:35	1	1	1	0
       21	2024-04-26 07:07:54	1	0	1	0
        6	2024-04-26 07:08:29	1	0	1	0
        3	2024-04-26 07:15:20	1	0	1	0
        3	2024-04-26 07:15:23	1	0	1	0
        4	2024-04-26 07:18:55	1	0	1	0
       21	2024-04-26 17:10:11	1	1	1	0
        4	2024-04-26 17:10:16	1	1	1	0
        6	2024-04-26 17:10:20	1	1	1	0
        3	2024-04-26 17:10:31	1	1	1	0
       21	2024-04-27 07:04:38	1	0	1	0
        6	2024-04-27 07:07:23	1	0	1	0
        4	2024-04-27 07:09:20	1	0	1	0
        3	2024-04-27 07:14:52	1	0	1	0
        3	2024-04-27 07:14:54	1	0	1	0
       21	2024-04-27 17:09:05	1	1	1	0
        6	2024-04-27 17:09:16	1	1	1	0
        3	2024-04-27 17:09:25	1	1	1	0
        3	2024-04-27 17:09:27	1	1	1	0
        4	2024-04-27 17:09:41	1	1	1	0
        6	2024-04-28 07:03:01	1	0	1	0
        4	2024-04-28 07:07:01	1	0	1	0
       21	2024-04-28 07:10:01	1	0	1	0
       21	2024-04-28 16:59:45	1	1	1	0
        4	2024-04-28 16:59:50	1	1	1	0
        6	2024-04-29 07:04:57	1	0	1	0
       21	2024-04-29 07:05:20	1	0	1	0
        3	2024-04-29 07:11:57	1	0	1	0
        3	2024-04-29 07:12:00	1	0	1	0
        4	2024-04-29 07:21:47	1	0	1	0
        6	2024-04-29 17:07:45	1	1	1	0
        3	2024-04-29 17:07:54	1	1	1	0
       21	2024-04-29 17:08:06	1	1	1	0
        4	2024-04-29 17:08:46	1	0	1	0
        4	2024-04-29 17:08:52	1	1	1	0
        4	2024-04-30 07:04:25	1	0	1	0
        4	2024-04-30 07:04:29	1	0	1	0
       21	2024-04-30 07:06:28	1	0	1	0
        6	2024-04-30 07:06:35	1	0	1	0
        3	2024-04-30 07:14:55	1	0	1	0
        3	2024-04-30 07:14:57	1	0	1	0
        6	2024-04-30 16:53:53	1	1	1	0
        4	2024-04-30 16:54:07	1	1	1	0
       21	2024-04-30 16:54:11	1	1	1	0
        3	2024-04-30 16:54:16	1	1	1	0
        6	2024-05-01 06:58:19	1	4	1	0
       21	2024-05-01 07:07:10	1	0	1	0
        3	2024-05-01 07:07:49	1	0	1	0
        4	2024-05-01 07:15:54	1	0	1	0
        6	2024-05-01 07:18:32	1	1	1	0
       25	2024-05-01 14:01:29	1	0	1	0
       26	2024-05-01 14:01:47	1	0	1	0
        3	2024-05-01 17:04:15	1	1	1	0
        4	2024-05-01 17:04:38	1	1	1	0
       25	2024-05-01 17:04:44	1	1	1	0
       26	2024-05-01 17:04:50	1	1	1	0
       21	2024-05-01 17:05:37	1	1	1	0
       26	2024-05-02 07:00:47	1	0	1	0
       25	2024-05-02 07:04:42	1	0	1	0
        6	2024-05-02 07:09:13	1	0	1	0
        3	2024-05-02 07:14:10	1	0	1	0
        4	2024-05-02 07:17:44	1	0	1	0
        4	2024-05-02 17:02:11	1	1	1	0
        6	2024-05-02 17:02:14	1	1	1	0
       26	2024-05-02 17:02:20	1	1	1	0
       25	2024-05-02 17:02:24	1	1	1	0
        3	2024-05-02 17:02:56	1	1	1	0
        6	2024-05-03 06:59:01	1	4	1	0
       26	2024-05-03 07:00:32	1	0	1	0
       21	2024-05-03 07:08:41	1	0	1	0
        4	2024-05-03 07:13:50	1	0	1	0
        3	2024-05-03 07:17:12	1	0	1	0
        3	2024-05-03 07:17:14	1	0	1	0
       25	2024-05-03 07:24:19	1	0	1	0
        6	2024-05-03 16:54:38	1	1	1	0
       21	2024-05-03 16:59:06	1	1	1	0
       25	2024-05-03 16:59:13	1	1	1	0
        4	2024-05-03 16:59:17	1	1	1	0
        4	2024-05-03 16:59:20	1	1	1	0
        3	2024-05-03 16:59:25	1	1	1	0
       26	2024-05-03 16:59:31	1	1	1	0
        6	2024-05-04 07:00:52	1	0	1	0
       21	2024-05-04 07:04:43	1	0	1	0
       26	2024-05-04 07:05:13	1	0	1	0
       25	2024-05-04 07:09:29	1	0	1	0
        4	2024-05-04 07:21:47	1	0	1	0
        6	2024-05-04 17:02:59	1	1	1	0
       21	2024-05-04 17:03:09	1	1	1	0
       25	2024-05-04 17:03:22	1	1	1	0
        4	2024-05-04 17:03:26	1	1	1	0
       26	2024-05-04 17:03:33	1	1	1	0
        6	2024-05-05 06:58:36	1	0	1	0
       25	2024-05-05 07:04:37	1	0	1	0
       26	2024-05-05 07:07:17	1	0	1	0
       21	2024-05-05 07:11:20	1	0	1	0
        3	2024-05-05 07:16:42	1	0	1	0
        3	2024-05-05 07:16:44	1	0	1	0
        6	2024-05-05 16:58:58	1	1	1	0
       21	2024-05-05 16:59:04	1	1	1	0
       25	2024-05-05 16:59:25	1	1	1	0
        3	2024-05-05 16:59:31	1	1	1	0
       26	2024-05-05 16:59:37	1	1	1	0
        4	2024-05-06 06:58:55	1	0	1	0
        4	2024-05-06 06:58:58	1	0	1	0
       25	2024-05-06 06:59:19	1	0	1	0
        6	2024-05-06 07:03:23	1	0	1	0
       21	2024-05-06 07:06:46	1	0	1	0
        3	2024-05-06 07:15:18	1	0	1	0
        3	2024-05-06 07:15:21	1	0	1	0
        6	2024-05-06 17:01:28	1	1	1	0
       25	2024-05-06 17:01:36	1	1	1	0
        4	2024-05-06 17:02:01	1	1	1	0
        4	2024-05-06 17:02:03	1	1	1	0
       21	2024-05-06 17:02:33	1	1	1	0
        3	2024-05-06 17:02:39	1	1	1	0
       25	2024-05-07 06:48:00	1	0	1	0
        6	2024-05-07 06:50:24	1	0	1	0
        3	2024-05-07 06:56:04	1	0	1	0
       26	2024-05-07 07:04:35	1	0	1	0
        4	2024-05-07 07:12:25	1	0	1	0
       21	2024-05-07 07:14:30	1	0	1	0
        6	2024-05-07 17:05:23	1	1	1	0
        3	2024-05-07 17:05:29	1	1	1	0
       25	2024-05-07 17:05:34	1	1	1	0
       21	2024-05-07 17:05:48	1	1	1	0
       26	2024-05-07 17:06:02	1	1	1	0
        4	2024-05-07 17:06:07	1	1	1	0
        6	2024-05-08 06:59:27	1	4	1	0
       21	2024-05-08 07:02:59	1	0	1	0
       26	2024-05-08 07:04:44	1	0	1	0
        4	2024-05-08 07:08:26	1	0	1	0
        3	2024-05-08 07:10:01	1	0	1	0
        3	2024-05-08 07:10:05	1	0	1	0
        6	2024-05-08 17:00:03	1	1	1	0
        4	2024-05-08 17:00:06	1	1	1	0
        3	2024-05-08 17:00:09	1	1	1	0
       21	2024-05-08 17:00:14	1	1	1	0
       26	2024-05-08 17:00:18	1	1	1	0
       25	2024-05-09 07:00:11	1	0	1	0
        4	2024-05-09 07:02:51	1	0	1	0
       26	2024-05-09 07:05:12	1	0	1	0
        6	2024-05-09 07:06:41	1	0	1	0
        3	2024-05-09 07:17:05	1	0	1	0
        3	2024-05-09 07:17:07	1	0	1	0
        6	2024-05-09 16:58:47	1	1	1	0
        4	2024-05-09 16:58:51	1	1	1	0
       25	2024-05-09 16:58:56	1	1	1	0
        3	2024-05-09 16:59:03	1	1	1	0
       26	2024-05-09 16:59:08	1	1	1	0
        4	2024-05-10 07:03:25	1	0	1	0
       21	2024-05-10 07:06:13	1	0	1	0
       26	2024-05-10 07:06:46	1	0	1	0
        6	2024-05-10 07:13:29	1	0	1	0
        6	2024-05-10 17:00:07	1	1	1	0
       26	2024-05-10 17:00:13	1	1	1	0
       21	2024-05-10 17:00:17	1	1	1	0
        4	2024-05-10 17:00:20	1	1	1	0
       26	2024-05-11 07:06:18	1	0	1	0
       21	2024-05-11 07:07:08	1	0	1	0
        3	2024-05-11 07:17:42	1	0	1	0
        3	2024-05-11 07:17:45	1	0	1	0
        4	2024-05-11 07:27:38	1	0	1	0
        4	2024-05-11 17:02:13	1	1	1	0
        3	2024-05-11 17:02:19	1	1	1	0
       26	2024-05-11 17:02:32	1	1	1	0
       21	2024-05-11 17:02:45	1	1	1	0
       26	2024-05-12 07:04:23	1	0	1	0
       21	2024-05-12 07:05:12	1	0	1	0
        6	2024-05-12 07:06:03	1	0	1	0
        3	2024-05-12 07:21:27	1	0	1	0
        6	2024-05-12 16:53:20	1	1	1	0
       21	2024-05-12 17:00:41	1	1	1	0
        3	2024-05-12 17:00:44	1	1	1	0
       26	2024-05-12 17:00:49	1	1	1	0
        3	2024-05-13 07:08:10	1	0	1	0
       26	2024-05-13 07:08:30	1	0	1	0
       21	2024-05-13 07:08:47	1	0	1	0
        4	2024-05-13 07:17:33	1	0	1	0
        6	2024-05-13 07:21:03	1	0	1	0
       21	2024-05-13 17:00:09	1	1	1	0
        4	2024-05-13 17:00:12	1	1	1	0
        3	2024-05-13 17:00:34	1	1	1	0
       26	2024-05-13 17:00:46	1	1	1	0
        4	2024-05-14 07:04:10	1	0	1	0
        4	2024-05-14 07:04:13	1	0	1	0
        3	2024-05-14 07:10:08	1	0	1	0
       21	2024-05-14 07:10:18	1	0	1	0
       21	2024-05-14 16:59:15	1	0	1	0
       21	2024-05-14 16:59:26	1	1	1	0
        4	2024-05-14 17:01:55	1	1	1	0
        3	2024-05-14 17:01:58	1	1	1	0
        6	2024-05-15 07:05:09	1	0	1	0
       26	2024-05-15 07:06:19	1	0	1	0
       21	2024-05-15 07:11:51	1	0	1	0
        3	2024-05-15 07:16:23	1	0	1	0
        6	2024-05-15 17:00:38	1	1	1	0
        3	2024-05-15 17:00:44	1	1	1	0
       26	2024-05-15 17:00:50	1	1	1	0
       21	2024-05-15 17:00:56	1	1	1	0
        6	2024-05-16 07:03:28	1	0	1	0
       21	2024-05-16 07:06:29	1	0	1	0
       26	2024-05-16 07:07:04	1	0	1	0
        4	2024-05-16 07:07:15	1	0	1	0
        3	2024-05-16 07:09:05	1	0	1	0
       26	2024-05-16 17:01:34	1	0	1	0
        4	2024-05-16 17:02:40	1	1	1	0
        6	2024-05-16 17:02:46	1	1	1	0
       21	2024-05-16 17:02:52	1	1	1	0
        3	2024-05-16 17:03:21	1	0	1	0
        3	2024-05-16 17:03:27	1	1	1	0
       26	2024-05-16 17:03:32	1	1	1	0
        4	2024-05-17 06:57:42	1	0	1	0
        4	2024-05-17 06:57:44	1	0	1	0
        3	2024-05-17 07:04:22	1	0	1	0
        6	2024-05-17 07:04:29	1	0	1	0
       26	2024-05-17 07:07:36	1	0	1	0
       21	2024-05-17 07:07:43	1	0	1	0
        4	2024-05-17 13:11:37	1	1	1	0
        6	2024-05-17 17:00:07	1	1	1	0
        3	2024-05-17 17:00:15	1	1	1	0
       26	2024-05-17 17:00:24	1	1	1	0
       21	2024-05-17 17:00:33	1	1	1	0
        6	2024-05-18 07:07:00	1	0	1	0
       21	2024-05-18 07:07:08	1	0	1	0
       26	2024-05-18 07:08:31	1	0	1	0
        4	2024-05-18 07:18:34	1	0	1	0
        6	2024-05-18 17:00:06	1	1	1	0
        4	2024-05-18 17:00:10	1	1	1	0
       21	2024-05-18 17:00:15	1	1	1	0
       26	2024-05-18 17:00:19	1	1	1	0
       26	2024-05-19 07:10:08	1	0	1	0
        4	2024-05-19 07:11:02	1	0	1	0
        3	2024-05-19 07:12:32	1	0	1	0
        3	2024-05-19 07:12:35	1	0	1	0
        4	2024-05-19 17:06:01	1	1	1	0
       26	2024-05-19 17:06:05	1	1	1	0
        3	2024-05-19 17:06:09	1	1	1	0
        6	2024-05-20 07:02:43	1	0	1	0
       21	2024-05-20 07:05:54	1	0	1	0
       26	2024-05-20 07:07:19	1	0	1	0
        3	2024-05-20 07:15:51	1	0	1	0
        3	2024-05-20 07:15:54	1	0	1	0
        6	2024-05-20 17:01:23	1	1	1	0
        3	2024-05-20 17:01:34	1	1	1	0
       26	2024-05-20 17:01:42	1	1	1	0
       21	2024-05-20 17:01:54	1	1	1	0
        6	2024-05-21 07:00:45	1	0	1	0
       21	2024-05-21 07:09:25	1	0	1	0
        3	2024-05-21 07:13:56	1	0	1	0
        4	2024-05-21 07:24:14	1	0	1	0
        6	2024-05-21 17:00:05	1	1	1	0
        4	2024-05-21 17:00:12	1	1	1	0
        3	2024-05-21 17:00:15	1	1	1	0
       21	2024-05-21 17:00:22	1	1	1	0
        4	2024-05-22 07:06:00	1	0	1	0
        6	2024-05-22 07:06:03	1	0	1	0
       26	2024-05-22 07:08:26	1	0	1	0
       21	2024-05-22 07:09:32	1	0	1	0
        3	2024-05-22 07:14:03	1	0	1	0
        3	2024-05-22 07:14:06	1	0	1	0
        6	2024-05-22 17:03:25	1	1	1	0
        3	2024-05-22 17:03:31	1	1	1	0
        4	2024-05-22 17:03:57	1	1	1	0
       21	2024-05-22 17:04:01	1	1	1	0
       26	2024-05-22 17:04:09	1	0	1	0
       26	2024-05-23 07:06:53	1	0	1	0
       21	2024-05-23 07:07:33	1	0	1	0
        4	2024-05-23 07:14:18	1	0	1	0
        3	2024-05-23 07:17:12	1	0	1	0
        3	2024-05-23 07:17:15	1	0	1	0
        4	2024-05-23 17:14:10	1	1	1	0
       21	2024-05-23 17:14:22	1	1	1	0
       26	2024-05-23 17:14:33	1	1	1	0
        3	2024-05-23 17:14:37	1	1	1	0
        6	2024-05-24 07:04:36	1	0	1	0
       26	2024-05-24 07:06:50	1	0	1	0
        3	2024-05-24 07:16:56	1	0	1	0
        4	2024-05-24 07:18:54	1	0	1	0
        6	2024-05-24 17:00:04	1	1	1	0
        3	2024-05-24 17:00:12	1	1	1	0
       26	2024-05-24 17:00:18	1	1	1	0
        4	2024-05-24 17:00:24	1	1	1	0
        6	2024-05-25 07:11:51	1	0	1	0
       26	2024-05-25 07:12:48	1	0	1	0
       21	2024-05-25 07:13:48	1	0	1	0
        6	2024-05-25 17:00:12	1	1	1	0
       21	2024-05-25 17:00:19	1	1	1	0
       26	2024-05-25 17:00:24	1	1	1	0
        6	2024-05-26 07:02:51	1	0	1	0
       26	2024-05-26 07:09:58	1	0	1	0
       21	2024-05-26 07:12:27	1	0	1	0
        3	2024-05-26 07:15:22	1	0	1	0
        4	2024-05-26 07:22:38	1	0	1	0
        6	2024-05-26 17:00:03	1	1	1	0
        4	2024-05-26 17:00:07	1	1	1	0
        3	2024-05-26 17:00:15	1	1	1	0
       21	2024-05-26 17:00:19	1	1	1	0
       26	2024-05-26 17:00:23	1	1	1	0
        4	2024-05-27 07:08:42	1	0	1	0
        4	2024-05-27 07:08:46	1	0	1	0
       26	2024-05-27 07:10:53	1	0	1	0
       21	2024-05-27 07:14:34	1	0	1	0
        3	2024-05-27 07:18:56	1	0	1	0
        3	2024-05-27 07:18:59	1	0	1	0
        4	2024-05-27 17:00:02	1	1	1	0
        4	2024-05-27 17:00:05	1	1	1	0
        3	2024-05-27 17:00:09	1	1	1	0
       21	2024-05-27 17:00:13	1	1	1	0
       26	2024-05-27 17:00:23	1	1	1	0
        6	2024-05-28 06:50:11	1	4	1	0
       26	2024-05-28 07:05:21	1	0	1	0
       21	2024-05-28 07:08:55	1	0	1	0
        4	2024-05-28 07:10:10	1	0	1	0
        3	2024-05-28 07:10:43	1	0	1	0
        6	2024-05-28 17:05:19	1	1	1	0
       26	2024-05-28 17:05:30	1	1	1	0
       21	2024-05-28 17:06:02	1	1	1	0
        3	2024-05-28 17:06:46	1	1	1	0
        4	2024-05-28 17:07:09	1	1	1	0
       21	2024-05-29 07:00:51	1	0	1	0
        6	2024-05-29 07:03:32	1	0	1	0
        3	2024-05-29 07:13:21	1	1	1	0
        4	2024-05-29 07:27:16	1	0	1	0
        6	2024-05-29 17:00:03	1	1	1	0
       21	2024-05-29 17:00:08	1	1	1	0
        3	2024-05-29 17:00:11	1	1	1	0
        4	2024-05-29 17:00:14	1	1	1	0
        6	2024-05-30 06:57:34	1	4	1	0
       26	2024-05-30 07:02:51	1	0	1	0
       21	2024-05-30 07:06:36	1	0	1	0
        4	2024-05-30 07:10:15	1	0	1	0
        3	2024-05-30 07:11:59	1	0	1	0
        6	2024-05-30 17:00:08	1	1	1	0
       21	2024-05-30 17:00:14	1	1	1	0
        4	2024-05-30 17:00:22	1	1	1	0
        3	2024-05-30 17:00:30	1	1	1	0
       26	2024-05-30 17:00:35	1	1	1	0
        6	2024-05-31 07:02:32	1	0	1	0
       26	2024-05-31 07:05:37	1	0	1	0
        3	2024-05-31 07:09:44	1	0	1	0
       21	2024-05-31 07:11:59	1	0	1	0
        4	2024-05-31 07:14:45	1	0	1	0
        6	2024-05-31 17:00:20	1	1	1	0
        4	2024-05-31 17:00:24	1	1	1	0
        3	2024-05-31 17:00:27	1	1	1	0
       21	2024-05-31 17:00:37	1	1	1	0
       26	2024-05-31 17:00:41	1	1	1	0
        6	2024-06-01 07:03:20	1	0	1	0
       26	2024-06-01 07:08:32	1	0	1	0
