       16	2023-03-20 11:57:42	1	0	1	0
       22	2023-03-20 17:05:35	1	1	1	0
       17	2023-03-20 17:08:12	1	1	1	0
       19	2023-03-20 21:06:25	1	1	1	0
       16	2023-03-20 21:06:32	1	1	1	0
       17	2023-03-21 06:45:33	1	0	1	0
       22	2023-03-21 06:58:19	1	0	1	0
       19	2023-03-21 11:51:56	1	0	1	0
       16	2023-03-21 11:56:35	1	0	1	0
       17	2023-03-21 16:04:55	1	1	1	0
       22	2023-03-21 16:12:38	1	1	1	0
       19	2023-03-21 21:10:34	1	1	1	0
       16	2023-03-21 21:10:38	1	1	1	0
       17	2023-03-22 06:46:51	1	0	1	0
       22	2023-03-22 06:55:16	1	0	1	0
       16	2023-03-22 10:49:52	1	0	1	0
       19	2023-03-22 10:57:19	1	0	1	0
       17	2023-03-22 12:03:56	1	1	1	0
       22	2023-03-22 12:34:46	1	1	1	0
       16	2023-03-22 16:10:54	1	1	1	0
       19	2023-03-22 16:11:02	1	1	1	0
       17	2023-03-23 06:42:10	1	0	1	0
       22	2023-03-23 06:50:48	1	0	1	0
       19	2023-03-23 11:48:26	1	0	1	0
       16	2023-03-23 11:52:36	1	0	1	0
       22	2023-03-23 16:10:00	1	1	1	0
       17	2023-03-23 16:11:16	1	1	1	0
       16	2023-03-23 21:04:07	1	1	1	0
       19	2023-03-23 21:04:13	1	1	1	0
       17	2023-03-24 06:43:28	1	0	1	0
       22	2023-03-24 06:55:39	1	0	1	0
       19	2023-03-24 11:49:03	1	0	1	0
       16	2023-03-24 11:54:53	1	0	1	0
       17	2023-03-24 16:49:10	1	1	1	0
       22	2023-03-24 16:49:15	1	1	1	0
       19	2023-03-24 21:16:37	1	1	1	0
       16	2023-03-24 21:16:44	1	1	1	0
       16	2023-03-25 06:54:40	1	0	1	0
       19	2023-03-25 06:55:02	1	0	1	0
       16	2023-03-25 21:06:53	1	1	1	0
       19	2023-03-25 21:07:00	1	1	1	0
       17	2023-03-26 06:48:35	1	0	1	0
       22	2023-03-26 06:49:26	1	0	1	0
       17	2023-03-26 21:34:02	1	1	1	0
       22	2023-03-26 21:34:06	1	1	1	0
       16	2023-03-27 07:53:19	1	0	1	0
       19	2023-03-27 07:54:00	1	0	1	0
       17	2023-03-27 11:52:52	1	0	1	0
       22	2023-03-27 12:05:14	1	0	1	0
       19	2023-03-27 17:18:38	1	1	1	0
       16	2023-03-27 17:20:50	1	1	1	0
       17	2023-03-27 21:32:47	1	1	1	0
       22	2023-03-27 21:32:57	1	1	1	0
       16	2023-03-28 07:54:19	1	0	1	0
       19	2023-03-28 07:56:01	1	0	1	0
       22	2023-03-28 11:59:39	1	0	1	0
       17	2023-03-28 12:02:57	1	0	1	0
       19	2023-03-28 17:04:59	1	1	1	0
       16	2023-03-28 17:05:03	1	1	1	0
       22	2023-03-28 21:18:44	1	1	1	0
       17	2023-03-28 21:19:28	1	1	1	0
       16	2023-03-29 07:53:52	1	0	1	0
       19	2023-03-29 07:55:52	1	0	1	0
       17	2023-03-29 11:56:00	1	0	1	0
       22	2023-03-29 12:02:14	1	0	1	0
       19	2023-03-29 17:34:52	1	1	1	0
       16	2023-03-29 17:36:13	1	1	1	0
       22	2023-03-29 21:11:41	1	1	1	0
       17	2023-03-29 21:11:47	1	1	1	0
       19	2023-03-30 07:53:55	1	0	1	0
       16	2023-03-30 07:53:59	1	0	1	0
       17	2023-03-30 12:01:32	1	0	1	0
       22	2023-03-30 12:11:25	1	0	1	0
       19	2023-03-30 17:04:56	1	1	1	0
       16	2023-03-30 17:06:18	1	1	1	0
       17	2023-03-30 21:04:26	1	1	1	0
       22	2023-03-30 21:04:42	1	1	1	0
       19	2023-03-31 07:53:33	1	0	1	0
       16	2023-03-31 07:53:39	1	0	1	0
       22	2023-03-31 11:32:01	1	0	1	0
       17	2023-03-31 11:39:09	1	0	1	0
       19	2023-03-31 17:06:04	1	1	1	0
       16	2023-03-31 17:06:52	1	1	1	0
       22	2023-03-31 21:50:07	1	1	1	0
       17	2023-03-31 21:50:10	1	1	1	0
       17	2023-04-01 07:35:10	1	0	1	0
       22	2023-04-01 07:52:08	1	0	1	0
       22	2023-04-01 17:17:06	1	1	1	0
       17	2023-04-01 21:25:57	1	1	1	0
       16	2023-04-02 07:50:52	1	0	1	0
       19	2023-04-02 07:57:23	1	0	1	0
       19	2023-04-02 21:40:23	1	1	1	0
       16	2023-04-02 21:40:28	1	1	1	0
       17	2023-04-03 07:55:22	1	0	1	0
       22	2023-04-03 08:00:10	1	0	1	0
       16	2023-04-03 11:52:51	1	0	1	0
       19	2023-04-03 11:55:13	1	0	1	0
       22	2023-04-03 17:22:44	1	1	1	0
       17	2023-04-03 17:35:27	1	1	1	0
       16	2023-04-03 21:05:46	1	1	1	0
       19	2023-04-03 21:06:13	1	1	1	0
       17	2023-04-04 07:56:26	1	0	1	0
       19	2023-04-04 07:58:24	1	0	1	0
       16	2023-04-04 11:53:10	1	0	1	0
       22	2023-04-04 11:55:50	1	0	1	0
       19	2023-04-04 17:13:37	1	1	1	0
       17	2023-04-04 17:17:33	1	1	1	0
       22	2023-04-04 21:05:41	1	1	1	0
       16	2023-04-04 21:05:45	1	1	1	0
       19	2023-04-05 07:53:52	1	0	1	0
       17	2023-04-05 07:53:56	1	0	1	0
       16	2023-04-05 11:54:04	1	0	1	0
       22	2023-04-05 11:56:19	1	0	1	0
       19	2023-04-05 17:14:14	1	1	1	0
       17	2023-04-05 17:19:37	1	1	1	0
       16	2023-04-05 21:51:51	1	1	1	0
       22	2023-04-05 21:52:03	1	1	1	0
       17	2023-04-06 07:52:26	1	0	1	0
       19	2023-04-06 07:52:48	1	0	1	0
       16	2023-04-06 11:52:59	1	0	1	0
       22	2023-04-06 11:59:37	1	0	1	0
       17	2023-04-06 17:03:43	1	1	1	0
       19	2023-04-06 17:04:05	1	1	1	0
       16	2023-04-06 21:07:27	1	1	1	0
       22	2023-04-06 21:07:34	1	1	1	0
       19	2023-04-07 07:55:01	1	0	1	0
       17	2023-04-07 07:55:14	1	0	1	0
       22	2023-04-07 11:35:40	1	0	1	0
       16	2023-04-07 11:51:37	1	0	1	0
       19	2023-04-07 17:27:32	1	1	1	0
       17	2023-04-07 17:46:13	1	1	1	0
       16	2023-04-07 21:07:11	1	1	1	0
       22	2023-04-07 21:07:17	1	1	1	0
       16	2023-04-08 07:51:31	1	0	1	0
       22	2023-04-08 08:06:47	1	0	1	0
       16	2023-04-08 21:03:37	1	1	1	0
       22	2023-04-08 21:03:44	1	1	1	0
       19	2023-04-09 07:57:41	1	0	1	0
       17	2023-04-09 07:57:51	1	0	1	0
       19	2023-04-09 21:06:43	1	1	1	0
       17	2023-04-09 21:06:46	1	1	1	0
       16	2023-04-10 06:55:36	1	0	1	0
       22	2023-04-10 06:59:20	1	0	1	0
       19	2023-04-10 11:52:24	1	0	1	0
       17	2023-04-10 12:06:47	1	0	1	0
       22	2023-04-10 16:15:53	1	1	1	0
       16	2023-04-10 16:16:04	1	1	1	0
       17	2023-04-10 21:46:19	1	1	1	0
       19	2023-04-10 21:46:24	1	1	1	0
       16	2023-04-11 06:54:30	1	0	1	0
       22	2023-04-11 06:54:49	1	0	1	0
       19	2023-04-11 11:48:23	1	0	1	0
       17	2023-04-11 11:49:55	1	0	1	0
       22	2023-04-11 16:22:05	1	1	1	0
       16	2023-04-11 16:24:58	1	1	1	0
       17	2023-04-11 22:11:10	1	1	1	0
       19	2023-04-11 22:11:18	1	1	1	0
       16	2023-04-12 06:54:29	1	0	1	0
       22	2023-04-12 07:01:44	1	0	1	0
       19	2023-04-12 11:52:26	1	0	1	0
       17	2023-04-12 11:53:50	1	0	1	0
       16	2023-04-12 17:56:53	1	1	1	0
       22	2023-04-12 18:48:16	1	1	1	0
       17	2023-04-12 22:18:56	1	1	1	0
       19	2023-04-12 22:19:05	1	1	1	0
       16	2023-04-13 06:53:16	1	0	1	0
       22	2023-04-13 07:05:09	1	0	1	0
       19	2023-04-13 11:59:07	1	0	1	0
       17	2023-04-13 12:06:06	1	0	1	0
       16	2023-04-13 16:51:11	1	1	1	0
       22	2023-04-13 16:51:41	1	1	1	0
       19	2023-04-13 21:26:03	1	1	1	0
       17	2023-04-13 21:26:08	1	1	1	0
       16	2023-04-14 06:54:18	1	0	1	0
       22	2023-04-14 06:54:36	1	0	1	0
       17	2023-04-14 11:52:04	1	0	1	0
       19	2023-04-14 11:52:34	1	0	1	0
       16	2023-04-14 16:15:09	1	1	1	0
       22	2023-04-14 16:17:51	1	1	1	0
       19	2023-04-14 21:30:26	1	1	1	0
       17	2023-04-14 21:30:43	1	1	1	0
       17	2023-04-15 06:51:38	1	0	1	0
       19	2023-04-15 06:59:36	1	0	1	0
       19	2023-04-15 21:27:25	1	1	1	0
       17	2023-04-15 21:27:31	1	1	1	0
       16	2023-04-16 06:53:27	1	0	1	0
       22	2023-04-16 07:03:58	1	0	1	0
       16	2023-04-16 21:07:28	1	1	1	0
       22	2023-04-16 21:07:34	1	1	1	0
       19	2023-04-17 06:59:50	1	0	1	0
       17	2023-04-17 07:01:04	1	0	1	0
       22	2023-04-17 11:48:52	1	0	1	0
       16	2023-04-17 11:52:34	1	0	1	0
       19	2023-04-17 16:12:28	1	1	1	0
       17	2023-04-17 16:36:07	1	1	1	0
       16	2023-04-17 22:00:11	1	1	1	0
       22	2023-04-17 22:00:18	1	1	1	0
       17	2023-04-18 06:58:52	1	0	1	0
       19	2023-04-18 06:58:56	1	0	1	0
       22	2023-04-18 11:52:00	1	0	1	0
       16	2023-04-18 11:53:55	1	0	1	0
       19	2023-04-18 16:28:54	1	1	1	0
       17	2023-04-18 17:31:17	1	1	1	0
       22	2023-04-18 21:00:49	1	1	1	0
       16	2023-04-18 21:01:58	1	1	1	0
       19	2023-04-19 07:02:55	1	0	1	0
       17	2023-04-19 07:03:06	1	0	1	0
       16	2023-04-19 11:53:00	1	0	1	0
       22	2023-04-19 11:58:29	1	0	1	0
       19	2023-04-19 16:46:07	1	1	1	0
       17	2023-04-19 18:32:15	1	1	1	0
       16	2023-04-19 21:25:02	1	1	1	0
       22	2023-04-19 21:25:14	1	1	1	0
       17	2023-04-20 06:58:12	1	0	1	0
       19	2023-04-20 07:00:17	1	0	1	0
       16	2023-04-20 11:54:55	1	0	1	0
       22	2023-04-20 12:01:09	1	0	1	0
       17	2023-04-20 16:13:37	1	1	1	0
       19	2023-04-20 16:21:44	1	1	1	0
       22	2023-04-20 21:20:07	1	1	1	0
       16	2023-04-20 21:21:18	1	1	1	0
       16	2023-04-21 06:55:29	1	0	1	0
       17	2023-04-21 06:55:37	1	0	1	0
       19	2023-04-21 07:02:22	1	0	1	0
       22	2023-04-21 07:05:42	1	0	1	0
       22	2023-04-21 17:23:46	1	1	1	0
       16	2023-04-21 17:23:54	1	1	1	0
       17	2023-04-21 17:23:58	1	1	1	0
       19	2023-04-21 17:24:04	1	1	1	0
       17	2023-04-28 10:08:59	1	0	1	0
       16	2023-04-28 10:09:12	1	0	1	0
       22	2023-04-28 14:32:37	1	1	1	0
       17	2023-04-28 14:32:59	1	1	1	0
       16	2023-04-28 14:33:26	1	1	1	0
       19	2023-04-29 07:07:13	1	0	1	0
       17	2023-04-29 07:22:56	1	0	1	0
       16	2023-04-29 11:53:41	1	0	1	0
       22	2023-04-29 12:01:11	1	0	1	0
       17	2023-04-29 16:03:22	1	1	1	0
       19	2023-04-29 16:11:38	1	1	1	0
       16	2023-04-29 21:10:49	1	1	1	0
       22	2023-04-29 21:10:58	1	0	1	0
       22	2023-04-29 21:11:05	1	1	1	0
       19	2023-04-30 07:00:11	1	0	1	0
       17	2023-04-30 07:00:15	1	0	1	0
       22	2023-04-30 11:53:19	1	0	1	0
       16	2023-04-30 11:54:20	1	0	1	0
       17	2023-04-30 12:21:08	1	1	1	0
       19	2023-04-30 16:14:03	1	1	1	0
       16	2023-04-30 21:01:29	1	1	1	0
       22	2023-04-30 21:01:42	1	1	1	0
       17	2023-05-01 06:58:31	1	0	1	0
       22	2023-05-01 06:59:47	1	0	1	0
       16	2023-05-01 11:52:27	1	0	1	0
       19	2023-05-01 11:55:40	1	0	1	0
       22	2023-05-01 16:08:05	1	1	1	0
       17	2023-05-01 16:08:41	1	1	1	0
       16	2023-05-01 21:04:15	1	1	1	0
       19	2023-05-01 21:04:22	1	1	1	0
       17	2023-05-02 06:57:44	1	0	1	0
       22	2023-05-02 06:58:44	1	0	1	0
       19	2023-05-02 11:47:36	1	0	1	0
       16	2023-05-02 11:54:25	1	0	1	0
       17	2023-05-02 16:03:23	1	1	1	0
       22	2023-05-02 16:03:58	1	1	1	0
       16	2023-05-02 21:02:43	1	1	1	0
       19	2023-05-02 21:03:09	1	1	1	0
       17	2023-05-03 06:56:10	1	0	1	0
       22	2023-05-03 06:56:39	1	0	1	0
       16	2023-05-03 10:22:31	1	0	1	0
       19	2023-05-03 10:45:25	1	0	1	0
       17	2023-05-03 16:17:47	1	1	1	0
       22	2023-05-03 16:17:53	1	1	1	0
       16	2023-05-03 21:00:35	1	1	1	0
       19	2023-05-03 21:00:59	1	1	1	0
       17	2023-05-04 06:55:28	1	0	1	0
       22	2023-05-04 06:58:45	1	0	1	0
       16	2023-05-04 11:51:40	1	0	1	0
       19	2023-05-04 11:59:46	1	0	1	0
       23	2023-05-04 16:23:00	1	0	1	0
       17	2023-05-04 16:31:01	1	1	1	0
       23	2023-05-04 16:31:08	1	1	1	0
       22	2023-05-04 16:37:45	1	1	1	0
       16	2023-05-04 21:03:12	1	1	1	0
       19	2023-05-04 21:03:20	1	1	1	0
       17	2023-05-05 06:33:10	1	0	1	0
       23	2023-05-05 06:52:43	1	0	1	0
       22	2023-05-05 06:53:22	1	0	1	0
       16	2023-05-05 11:55:02	1	0	1	0
       19	2023-05-05 11:58:43	1	0	1	0
       22	2023-05-05 16:12:44	1	1	1	0
       23	2023-05-05 16:21:28	1	0	1	0
       23	2023-05-05 16:21:37	1	1	1	0
       17	2023-05-05 16:24:08	1	1	1	0
       19	2023-05-05 21:03:33	1	1	1	0
       16	2023-05-05 21:03:37	1	1	1	0
       16	2023-05-06 06:56:16	1	0	1	0
       19	2023-05-06 06:58:11	1	0	1	0
       19	2023-05-06 21:05:18	1	1	1	0
       16	2023-05-06 21:05:21	1	1	1	0
       17	2023-05-07 06:51:29	1	0	1	0
       22	2023-05-07 06:51:37	1	0	1	0
       23	2023-05-07 06:52:39	1	0	1	0
       17	2023-05-07 21:02:33	1	0	1	0
       23	2023-05-07 21:02:44	1	1	1	0
       17	2023-05-07 21:02:53	1	1	1	0
       22	2023-05-07 21:02:56	1	1	1	0
       16	2023-05-08 06:53:23	1	0	1	0
       19	2023-05-08 06:54:30	1	0	1	0
       23	2023-05-08 11:46:08	1	0	1	0
       22	2023-05-08 11:57:00	1	0	1	0
       17	2023-05-08 11:59:09	1	0	1	0
       19	2023-05-08 16:15:12	1	1	1	0
       16	2023-05-08 16:15:29	1	1	1	0
       22	2023-05-08 21:06:35	1	1	1	0
       17	2023-05-08 21:06:39	1	1	1	0
       23	2023-05-08 21:06:44	1	1	1	0
       16	2023-05-09 06:53:57	1	0	1	0
       22	2023-05-09 06:58:24	1	0	1	0
       23	2023-05-09 11:50:27	1	0	1	0
       19	2023-05-09 11:58:07	1	0	1	0
       17	2023-05-09 12:02:40	1	0	1	0
       16	2023-05-09 12:13:42	1	1	1	0
       22	2023-05-09 17:40:46	1	1	1	0
       17	2023-05-09 21:09:01	1	1	1	0
       23	2023-05-09 21:09:06	1	1	1	0
       19	2023-05-09 21:09:12	1	1	1	0
       19	2023-05-10 06:56:24	1	0	1	0
       16	2023-05-10 06:56:33	1	0	1	0
       22	2023-05-10 11:52:17	1	0	1	0
       23	2023-05-10 11:57:44	1	0	1	0
       17	2023-05-10 12:03:51	1	0	1	0
       19	2023-05-10 16:12:33	1	1	1	0
       16	2023-05-10 16:12:57	1	1	1	0
       17	2023-05-10 21:08:40	1	1	1	0
       22	2023-05-10 21:08:49	1	1	1	0
       23	2023-05-10 21:08:53	1	1	1	0
       16	2023-05-11 06:54:19	1	0	1	0
       19	2023-05-11 06:57:23	1	0	1	0
       22	2023-05-11 11:51:00	1	0	1	0
       17	2023-05-11 11:56:48	1	0	1	0
       23	2023-05-11 11:59:26	1	0	1	0
       19	2023-05-11 16:11:51	1	1	1	0
       16	2023-05-11 16:12:11	1	1	1	0
       22	2023-05-11 21:12:17	1	1	1	0
       23	2023-05-11 21:12:25	1	1	1	0
       17	2023-05-11 21:13:06	1	1	1	0
       16	2023-05-12 06:56:15	1	0	1	0
       19	2023-05-12 06:56:41	1	0	1	0
       22	2023-05-12 11:41:23	1	0	1	0
       23	2023-05-12 11:41:31	1	0	1	0
       17	2023-05-12 12:10:32	1	0	1	0
       16	2023-05-12 16:05:33	1	1	1	0
       19	2023-05-12 16:06:04	1	1	1	0
       23	2023-05-12 21:06:14	1	1	1	0
       17	2023-05-12 21:06:18	1	1	1	0
       22	2023-05-12 21:06:24	1	1	1	0
       16	2023-05-13 06:59:04	1	0	1	0
       22	2023-05-13 07:06:21	1	0	1	0
       16	2023-05-13 21:13:14	1	1	1	0
       22	2023-05-13 21:13:22	1	1	1	0
       23	2023-05-14 06:55:45	1	0	1	0
       17	2023-05-14 06:55:54	1	0	1	0
       19	2023-05-14 06:58:55	1	0	1	0
       17	2023-05-14 21:11:34	1	1	1	0
       19	2023-05-14 21:11:37	1	1	1	0
       23	2023-05-14 21:11:42	1	1	1	0
       17	2023-05-15 06:59:43	1	0	1	0
       22	2023-05-15 07:00:06	1	0	1	0
       23	2023-05-15 07:00:14	1	0	1	0
       16	2023-05-15 11:51:57	1	0	1	0
       19	2023-05-15 11:57:43	1	0	1	0
       17	2023-05-15 17:33:43	1	1	1	0
       23	2023-05-15 17:34:22	1	1	1	0
       22	2023-05-15 17:41:39	1	1	1	0
       19	2023-05-15 21:11:45	1	1	1	0
       16	2023-05-15 21:11:49	1	1	1	0
       17	2023-05-16 06:55:56	1	0	1	0
       22	2023-05-16 06:56:08	1	0	1	0
       23	2023-05-16 06:56:34	1	0	1	0
       16	2023-05-16 11:49:18	1	0	1	0
       19	2023-05-16 11:59:04	1	0	1	0
       17	2023-05-16 18:14:19	1	1	1	0
       22	2023-05-16 18:16:10	1	1	1	0
       23	2023-05-16 18:25:50	1	1	1	0
       19	2023-05-16 21:18:14	1	1	1	0
       16	2023-05-16 21:18:21	1	1	1	0
       17	2023-05-17 06:58:23	1	0	1	0
       23	2023-05-17 06:59:06	1	0	1	0
       22	2023-05-17 06:59:39	1	0	1	0
       16	2023-05-17 11:51:54	1	0	1	0
       19	2023-05-17 11:59:10	1	0	1	0
       17	2023-05-17 16:25:34	1	1	1	0
       22	2023-05-17 16:26:26	1	1	1	0
       23	2023-05-17 16:33:16	1	1	1	0
       19	2023-05-17 21:12:02	1	1	1	0
       16	2023-05-17 21:12:05	1	1	1	0
       17	2023-05-18 06:38:27	1	0	1	0
       23	2023-05-18 06:50:54	1	0	1	0
       22	2023-05-18 06:57:28	1	0	1	0
       16	2023-05-18 11:52:41	1	0	1	0
       19	2023-05-18 11:57:41	1	0	1	0
       17	2023-05-18 16:10:21	1	1	1	0
       22	2023-05-18 16:10:23	1	1	1	0
       23	2023-05-18 16:12:00	1	1	1	0
       19	2023-05-18 21:15:35	1	1	1	0
       16	2023-05-18 21:15:55	1	1	1	0
       17	2023-05-19 07:05:05	1	0	1	0
       22	2023-05-19 07:05:08	1	0	1	0
       23	2023-05-19 07:05:12	1	0	1	0
       16	2023-05-19 11:51:51	1	0	1	0
       19	2023-05-19 11:55:30	1	0	1	0
       17	2023-05-19 16:31:12	1	1	1	0
       23	2023-05-19 16:32:59	1	1	1	0
       22	2023-05-19 16:33:18	1	1	1	0
       19	2023-05-19 21:04:02	1	1	1	0
       16	2023-05-19 21:04:06	1	1	1	0
       16	2023-05-20 06:54:42	1	0	1	0
       22	2023-05-20 07:00:26	1	0	1	0
       16	2023-05-20 21:11:48	1	1	1	0
       22	2023-05-20 21:11:56	1	1	1	0
       17	2023-05-21 06:54:14	1	0	1	0
       23	2023-05-21 06:54:42	1	0	1	0
       19	2023-05-21 06:56:18	1	0	1	0
       17	2023-05-21 21:06:22	1	1	1	0
       19	2023-05-21 21:06:28	1	1	1	0
       23	2023-05-21 21:06:31	1	1	1	0
       16	2023-05-22 06:57:14	1	0	1	0
       19	2023-05-22 06:57:20	1	0	1	0
       22	2023-05-22 11:44:17	1	0	1	0
       23	2023-05-22 11:46:53	1	0	1	0
       17	2023-05-22 12:08:04	1	0	1	0
       19	2023-05-22 16:05:01	1	1	1	0
       16	2023-05-22 16:06:00	1	1	1	0
       17	2023-05-22 21:14:33	1	1	1	0
       22	2023-05-22 21:14:48	1	1	1	0
       23	2023-05-22 21:14:51	1	1	1	0
       16	2023-05-23 06:56:36	1	0	1	0
       19	2023-05-23 06:56:45	1	0	1	0
       23	2023-05-23 11:50:15	1	0	1	0
       22	2023-05-23 11:58:34	1	0	1	0
       17	2023-05-23 12:03:28	1	0	1	0
       19	2023-05-23 16:07:42	1	1	1	0
       16	2023-05-23 16:07:50	1	1	1	0
       17	2023-05-23 21:07:53	1	1	1	0
       22	2023-05-23 21:08:01	1	1	1	0
       23	2023-05-23 21:08:07	1	1	1	0
       16	2023-05-24 06:55:20	1	0	1	0
       19	2023-05-24 06:55:26	1	0	1	0
       23	2023-05-24 11:48:16	1	0	1	0
       22	2023-05-24 11:51:46	1	0	1	0
       17	2023-05-24 12:01:47	1	0	1	0
       19	2023-05-24 16:05:12	1	1	1	0
       16	2023-05-24 16:06:46	1	1	1	0
       22	2023-05-24 21:08:51	1	1	1	0
       17	2023-05-24 21:08:56	1	1	1	0
       23	2023-05-24 21:09:01	1	1	1	0
       16	2023-05-25 06:56:30	1	0	1	0
       19	2023-05-25 06:56:39	1	0	1	0
       23	2023-05-25 11:49:26	1	0	1	0
       22	2023-05-25 11:50:42	1	0	1	0
       17	2023-05-25 11:55:29	1	0	1	0
       19	2023-05-25 16:31:32	1	1	1	0
       16	2023-05-25 17:20:56	1	1	1	0
       23	2023-05-25 21:29:27	1	1	1	0
       22	2023-05-25 21:29:37	1	1	1	0
       17	2023-05-25 21:29:40	1	1	1	0
       19	2023-05-26 06:54:43	1	0	1	0
       16	2023-05-26 06:54:47	1	0	1	0
       17	2023-05-26 11:04:33	1	0	1	0
       23	2023-05-26 11:18:29	1	0	1	0
       22	2023-05-26 11:20:42	1	0	1	0
       19	2023-05-26 16:06:17	1	1	1	0
       16	2023-05-26 16:06:35	1	1	1	0
       17	2023-05-26 21:30:39	1	1	1	0
       22	2023-05-26 21:30:43	1	1	1	0
       23	2023-05-26 21:30:46	1	1	1	0
       17	2023-05-27 06:51:55	1	0	1	0
       23	2023-05-27 06:51:59	1	0	1	0
       22	2023-05-27 06:54:00	1	0	1	0
       17	2023-05-27 21:12:33	1	1	1	0
       23	2023-05-27 21:12:38	1	1	1	0
       22	2023-05-27 21:12:43	1	1	1	0
       16	2023-05-28 06:54:56	1	0	1	0
       19	2023-05-28 06:55:19	1	0	1	0
       16	2023-05-28 21:05:02	1	1	1	0
       19	2023-05-28 21:05:09	1	1	1	0
       17	2023-05-29 06:53:18	1	0	1	0
       23	2023-05-29 06:53:54	1	0	1	0
       22	2023-05-29 06:56:27	1	0	1	0
       16	2023-05-29 11:54:43	1	0	1	0
       19	2023-05-29 11:56:57	1	0	1	0
       23	2023-05-29 16:24:24	1	1	1	0
       22	2023-05-29 16:24:35	1	1	1	0
       17	2023-05-29 16:24:50	1	1	1	0
       19	2023-05-29 21:07:15	1	1	1	0
       16	2023-05-29 21:07:39	1	1	1	0
       17	2023-05-30 06:54:44	1	0	1	0
       23	2023-05-30 06:54:56	1	0	1	0
       22	2023-05-30 06:57:43	1	0	1	0
       16	2023-05-30 11:54:07	1	0	1	0
       19	2023-05-30 11:57:44	1	0	1	0
       17	2023-05-30 16:04:49	1	1	1	0
       23	2023-05-30 16:05:25	1	1	1	0
       22	2023-05-30 16:17:32	1	1	1	0
       19	2023-05-30 21:05:28	1	1	1	0
       16	2023-05-30 21:05:32	1	1	1	0
       17	2023-05-31 06:57:32	1	0	1	0
       22	2023-05-31 06:57:36	1	0	1	0
       23	2023-05-31 06:57:44	1	0	1	0
       19	2023-05-31 11:53:08	1	0	1	0
       16	2023-05-31 11:54:35	1	0	1	0
       17	2023-05-31 16:11:26	1	1	1	0
       23	2023-05-31 16:11:49	1	1	1	0
       22	2023-05-31 16:20:55	1	1	1	0
       16	2023-05-31 21:05:57	1	1	1	0
       19	2023-05-31 21:06:10	1	1	1	0
       17	2023-06-01 06:53:47	1	0	1	0
       23	2023-06-01 06:54:05	1	0	1	0
       22	2023-06-01 06:57:10	1	0	1	0
       16	2023-06-01 11:54:44	1	0	1	0
       19	2023-06-01 11:59:04	1	0	1	0
       17	2023-06-01 16:09:38	1	1	1	0
       22	2023-06-01 16:10:03	1	1	1	0
       23	2023-06-01 16:10:22	1	1	1	0
       19	2023-06-01 21:06:12	1	1	1	0
       16	2023-06-01 21:06:16	1	1	1	0
       17	2023-06-02 06:52:32	1	0	1	0
       23	2023-06-02 06:53:00	1	0	1	0
       22	2023-06-02 06:57:47	1	0	1	0
       16	2023-06-02 11:53:17	1	0	1	0
       19	2023-06-02 11:57:53	1	0	1	0
       17	2023-06-02 16:09:07	1	1	1	0
       23	2023-06-02 16:09:20	1	1	1	0
       22	2023-06-02 16:09:45	1	1	1	0
       16	2023-06-02 21:06:41	1	1	1	0
       19	2023-06-02 21:06:53	1	1	1	0
       16	2023-06-03 06:53:49	1	0	1	0
       19	2023-06-03 06:57:29	1	0	1	0
       16	2023-06-03 21:03:38	1	1	1	0
       19	2023-06-03 21:03:52	1	1	1	0
       17	2023-06-04 06:50:06	1	0	1	0
       23	2023-06-04 06:50:23	1	0	1	0
       22	2023-06-04 06:58:12	1	0	1	0
       17	2023-06-04 21:05:47	1	1	1	0
       22	2023-06-04 21:05:52	1	1	1	0
       23	2023-06-04 21:05:58	1	1	1	0
       16	2023-06-05 06:53:43	1	0	1	0
       23	2023-06-05 06:53:58	1	0	1	0
       22	2023-06-05 07:06:40	1	0	1	0
       19	2023-06-05 12:01:55	1	0	1	0
       17	2023-06-05 12:07:12	1	0	1	0
       16	2023-06-05 16:03:49	1	1	1	0
       23	2023-06-05 16:04:03	1	1	1	0
       22	2023-06-05 16:06:27	1	0	1	0
       22	2023-06-05 16:06:33	1	1	1	0
       19	2023-06-05 21:15:50	1	1	1	0
       17	2023-06-05 21:15:52	1	1	1	0
       16	2023-06-06 06:54:46	1	0	1	0
       23	2023-06-06 06:55:09	1	0	1	0
       22	2023-06-06 07:02:38	1	0	1	0
       19	2023-06-06 11:53:59	1	0	1	0
       17	2023-06-06 12:05:44	1	0	1	0
       16	2023-06-06 16:02:45	1	1	1	0
       22	2023-06-06 16:12:11	1	1	1	0
       23	2023-06-06 16:12:37	1	1	1	0
       19	2023-06-06 21:09:55	1	1	1	0
       17	2023-06-06 21:10:03	1	1	1	0
       16	2023-06-07 06:58:15	1	0	1	0
       22	2023-06-07 06:58:19	1	0	1	0
       23	2023-06-07 06:58:27	1	0	1	0
       19	2023-06-07 11:47:19	1	0	1	0
       17	2023-06-07 12:01:05	1	0	1	0
       16	2023-06-07 16:02:42	1	1	1	0
       23	2023-06-07 16:03:49	1	1	1	0
       22	2023-06-07 16:09:47	1	1	1	0
       17	2023-06-07 21:04:45	1	1	1	0
       19	2023-06-07 21:04:49	1	1	1	0
       16	2023-06-08 06:52:11	1	0	1	0
       23	2023-06-08 06:52:19	1	0	1	0
       22	2023-06-08 06:56:37	1	0	1	0
       19	2023-06-08 11:42:40	1	0	1	0
       17	2023-06-08 12:01:32	1	0	1	0
